name,address1,address2,address3,borough_name,website,os_addressbase_uprn,borough_code,ward_2022_name,ward_2022_code,latitude,longitude,easting,northing,fme_feature_type.total_count
Village Soho,81 Wardour Street,,,Westminster,,10033570802,E09000033,St James's,E05013806,51.51190632,-0.131778198,529738.1437999997,180873.9464999996,779
Press,"47 Whitcomb Street, London, WC2H 7DH",,,Westminster,http://www.sgul.ac.uk,100000000000,E09000033,St James's,E05013806,51.509824,-0.131516,529762.2520000003,180642.85459999926,779
Thirst,"53 Greek St, Soho, London W1D 3DR, UK",,,Westminster,,10033593423,E09000033,West End,E05013808,51.514284,-0.131227,529769.6348000001,181139.3234000001,779
Tramp,"40 Jermyn St, St. James's, London SW1Y 6DN",,,Westminster,www.tramp.co.uk/exclusive-hire.php,,E09000033,St James's,E05013806,51.508117,-0.137623,529343.3172000004,180442.23399999924,779
Scotch,"13 Masons Yard, St James, London SW1A 1PL",,,Westminster,,,E09000033,St James's,E05013806,51.507769,-0.137021,529386.0773999998,180404.5990999993,779
Bar Rumba,36 Shaftesbury Avenue; Soho; London W1D 7EP; Unite,,36 Shaftesbury Ave,Westminster,https://barrumbalondon.com/,,E09000033,St James's,E05013806,51.511138,-0.133504,529620.5752999997,180785.4531999994,779
Porchester Hall,"Porchester Road, Bayswater, London, W2 5HS",,,Westminster,www.everyoneevents.com,,E09000033,Bayswater,E05013793,51.517452,-0.188384,525795.1325000003,181391.90029999986,779
Hippodrome,"Cranbourn St, Leicester Square, London WC2H 7JH",,,Westminster,,10033600458,E09000033,St James's,E05013806,51.511352,-0.1284,529974.125,180818.29419999942,779
8 Northumberland,"8 Northumberland Avenue, WC2N 5BY",,,Westminster,,10091861562,E09000033,St James's,E05013806,51.506935,-0.126012,530152.4073999999,180331.3593000006,779
Bar Code (Vauxhall) Limited,244 Edgware Road,,,Westminster,,,E09000033,Hyde Park,E05013796,51.519370005,-0.168580022,527163.7772000004,181639.38230000064,779
Shadow Lounge,5 Brewer Street,,,Westminster,,,E09000033,West End,E05013808,51.512299996,-0.133609967,529609.9253000002,180914.4810000006,779
The Rose Club,23 Orchard Street,Mayfair,,Westminster,,,E09000033,West End,E05013808,51.514940002,-0.154539999,528150.25,181171.22780000046,779
"Amaryllis Fleming Concert Hall, Royal College Of Musi",Prince Consort Road,London,Prince Consort Roa,Westminster,www.rcm.ac.uk,,E09000033,Knightsbridge & Belgravia,E05013797,51.498900015,-0.176880034,526644.6859999998,179348.7076999992,779
The Duke's Hall,Marylebone Rd,London,Marylebone Rd,Westminster,www.ram.ac.uk,,E09000033,Regent's Park,E05013805,51.523310003,-0.151699958,528323.7791999998,182106.9570000004,779
Wigmore Hall,36 Wigmore St,London,36 Wigmore St,Westminster,Wigmore Hall (wigmore-hall.org.uk),,E09000033,Marylebone,E05013801,51.516510016,-0.14827,528580.8605000004,181356.80360000022,779
Recital Hall ,Prince Consort Road,London,Prince Consort Roa,Westminster,Recital Hall | Performances | Rehearsals | Screenings | Presentations (rcm.ac.uk),,E09000033,Knightsbridge & Belgravia,E05013797,51.498900015,-0.176880034,526644.6859999998,179348.7076999992,779
Linbury Theatre,"35-36 Bow St, London WC2E 9DD, United Kingdom",London,Bow St,Westminster,Linbury Theatre — Venues — Royal Opera House (roh.org.uk),,E09000033,St James's,E05013806,51.513260017,-0.122799994,530357.2536000004,181040.4182999991,779
The Grosvenor Chapel,24 South Audley Street,,,Westminster,,,E09000033,West End,E05013808,51.509140018,-0.151269967,528393.4356000004,180531.98760000058,779
Piano Bar Soho,16 Carlisle Street,,,Westminster,https://www.pianobarsoho.com,,E09000033,West End,E05013808,51.514909995,-0.13386,529585.1715000002,181204.27339999937,779
The Thirsty Scholar,1 Park Crescent,Marylebone,,Westminster,,,E09000033,West End,E05013808,51.523639998,-0.145099964,528780.6907000002,182155.23699999973,779
The Box Soho ,11-12 Walker's Ct,,11-12 Walker's Ct,Westminster,https://www.theboxsoho.com/,,E09000033,West End,E05013808,51.513095,-0.13488959,529518.8822999997,181000.62289999984,779
Luxx Club,15 Berkeley Street,,,Westminster,,,E09000033,West End,E05013808,51.508320017,-0.143389972,528942.5559,180454.64310000092,779
Club 49,49 Greek Street,,,Westminster,,,E09000033,West End,E05013808,51.514100009,-0.130970003,529787.9890000001,181119.31870000064,779
The Penthouse,1 Leicester Square,,,Westminster,,,E09000033,St James's,E05013806,51.510739998,-0.130440015,529834.3115999997,180746.62120000087,779
The Roxy,3-5 Rathbone Pl,Soho,3-5 Rathbone Pl,Westminster,http://www.theroxy.co.uk/,,E09000033,West End,E05013808,51.516690017,-0.133009991,529639.0948999999,181403.7179000005,779
The Cuckoo Club,Swallow Street,,Swallow Street,Westminster,https://www.thecuckooclub.com/,,E09000033,West End,E05013808,51.50990998,-0.137890019,529319.7123999996,180641.1439999994,779
Libertine,2 Winsley Street,,,Westminster,,,E09000033,West End,E05013808,51.515949979,-0.138440039,529264.4523,181311.82829999924,779
Zoo Bar,13-17 Bear Street,,,Westminster,,,E09000033,St James's,E05013806,51.510909983,-0.128979972,529935.1391000003,180768.11250000075,779
Soho House (Old Compton Street),19-21 Old Compton Street,,,Westminster,,,E09000033,West End,E05013808,51.513310015,-0.13078996,529802.7259999998,181031.78959999979,779
Kensington Roof Gardens Limited,Elsley Court,20-22 Great Titchfield Street,,Westminster,,,E09000033,West End,E05013808,51.517380016,-0.139969988,529154.2585000005,181468.15139999986,779
St. Moritz Club,159 Wardour Street; W1F 8WH,Wardour Street,159 Wardour St,Westminster,www.stmoritzclub.co.uk,10033622399,E09000033,West End,E05013808,51.514467,-0.135026,529505.5273000002,181152.94969999976,779
Ain't Nothin' But...,20 Kingly Street,Soho,20 Kingly Street,Westminster,http://www.aintnothinbut.co.uk/,100000000000,E09000033,West End,E05013808,51.51247219,-0.137952896,529308.0963000003,180925.95370000042,779
100 Club,"100 Oxford Street, London, W1D 1LL",City Of Westminster,100 Oxford Street,Westminster,www.the100club.co.uk,10033540054,E09000033,West End,E05013808,51.516215,-0.135333,529479.2710999995,181346.7865999993,779
229 The Venue,"229 Great Portland Street, Fitzrovia, London, W1W ",City Of Westminster,229 Great Portland,Westminster,www.229thevenue.com,,E09000033,West End,E05013808,51.522726,-0.14375,528876.9167,182055.9737999998,779
Social (The),5 Little Portland St,,,Westminster,https://www.thesocial.com/,100000000000,E09000033,West End,E05013808,51.5168813,-0.13922897,529207.0805000002,181414.00039999932,779
Spice Of Life (The),6 Moor Street,City Of Westminster,,Westminster,https://www.spiceoflifesoho.com,100000000000,E09000033,St James's,E05013806,51.51291014,-0.128176925,529985.1697000004,180991.9567000009,779
Pizza Express (Jazz Club Soho),10 Dean Street,City Of Westminster,,Westminster,www.pizzaexpresslive.com/venues/soho-jazz-club,,E09000033,West End,E05013808,51.51512,-0.1333,529623.4298,181228.61700000055,779
Ronnie Scotts,47 Frith Street,City Of Westminster,47 Frith Street,Westminster,https://www.ronniescotts.co.uk/,10033534558,E09000033,West End,E05013808,51.51289599,-0.130108948,529851.1551000001,180986.95659999922,779
Union Tavern,"45 Woodfield Road, W9 2BA",,,Westminster,http://www.fullers.co.uk,100000000000,E09000033,Westbourne,E05013809,51.522819,-0.201371,524879.4242000002,181966.49899999984,779
Marquee Club,1 Leicester Square,,,Westminster,,10033614411,E09000033,St James's,E05013806,51.510686,-0.13056,529826.1394999996,180740.40389999934,779
Piano Bar Soho,16 Carlisle Street,,,Westminster,https://www.pianobarsoho.com,,E09000033,West End,E05013808,51.514909995,-0.13386,529585.1715000002,181204.27339999937,779
Project,"78 Wells Street, London, W1T 3QL",City Of Westminster,78 Wells Street,Westminster,,100000000000,E09000033,West End,E05013808,51.516312,-0.137251,529345.9239999996,181354.1844999995,779
Wyld,W Hotel; 10 Wardour St; Leicester Square; London W,,35 Hertford St,Westminster,Welcome - WYLD (wyldclub.com),,E09000033,St James's,E05013806,51.510266,-0.131581,529756.4862000002,180691.89039999992,779
Heaven,11 The Arches; Villiers St; Charing Cross; London ,Villiers Street,11 The Arches,Westminster,www.heavennightclub-london.com,,E09000033,St James's,E05013806,51.508087,-0.124122,530280.2784000002,180462.82230000012,779
Maddox Club,"3-5 Mill Street, London, W1S 2AU",City Of Westminster,3-5 Mill St,Westminster,http://www.maddoxclub.com,100000000000,E09000033,West End,E05013808,51.513306,-0.141385,529067.5986000001,181012.62150000036,779
Tiger Tiger London,"29 The Haymarket, London, SW1Y 4SP",,,Westminster,www.tigertiger.co.uk,,E09000033,St James's,E05013806,51.509731,-0.132892,529667.0346999997,180630.0764000006,779
Loop Bar & Nightclub,"19 Dering Street, London, W1S 1AH, UK",City Of Westminster,19 Dering Street,Westminster,www.theloopbar.co.uk/,100000000000,E09000033,West End,E05013808,51.514164,-0.145458,528782.5730999997,181100.86339999922,779
Piccadilly Institute,The London Pavillion; Piccadilly; London W1V 9LA; ,Piccadilly,The London Pavilio,Westminster,www.piccadillyinstitute.com/,,E09000033,St James's,E05013806,51.510378,-0.133987,529589.2165999999,180700.08579999954,779
The London Reign,215-217 Piccadilly,City Of Westminster,215-217 Piccadilly,Westminster,,10033541003,E09000033,St James's,E05013806,51.50900894,-0.133381232,529635.1355999997,180548.9166000001,779
One Embankment,"8 Victoria Embankment, London WC2R 2AB",,,Westminster,,10033604607,E09000033,St James's,E05013806,51.510461,-0.116055,530833.2726999996,180741.19019999914,779
Aura,48-49 St James's Street; Mayfair; London SW1A 1JT;,,,Westminster,http://www.auramayfair.com,,E09000033,St James's,E05013806,51.507595,-0.140538,529142.5116999997,180379.04419999942,779
Foundation Bar,"5 Langley Street, London WC2H 9JA",City Of Westminster,5 Langley Street,Westminster,http://www.foundation-bar.co.uk,100000000000,E09000033,St James's,E05013806,51.513191,-0.125203,530190.7171999998,181028.47000000067,779
Luxe,"Shavers Place, London, SW1Y 4SP",,1 Shaver's Pl,Westminster,,,E09000033,St James's,E05013806,51.509902,-0.132473,529695.6239,180649.83349999972,779
Jalouse,17 Hanover Square; Mayfair; London W1S IHU; United,,,Westminster,,,E09000033,West End,E05013808,51.514152,-0.144251,528866.3535000002,181101.65179999918,779
Ma Dame,"58 Porchester Road, London",City Of Westminster,58 Porchester Road,Westminster,http://www.ma-dame.london,100000000000,E09000033,Bayswater,E05013793,51.518267,-0.188882,525758.3373999996,181481.67479999922,779
Mason House,"8-9 Argyll Atreet, London, W1F7TF",,,Westminster,http://www.mason-house.com,,E09000033,West End,E05013808,51.514735,-0.14061,529117.3324999996,181172.89389999956,779
Roadhouse,"Jubilee Market, Covent Garden, 35 The Piazza, Lond",,,Westminster,www.roadhouse.co.uk,10033553845,E09000033,St James's,E05013806,51.5117,-0.121885,530425.1947999997,180868.5717999991,779
Whisky Mist,35 Hertford Street Mayfair W1J 7SD,,,Westminster,http://www.whiskymist.com,,E09000033,West End,E05013808,51.50539,-0.149963,528494.6747000003,180117.27229999937,779
Zenna Bar,77 Dean Street; Soho; London W1D 3SH,,,Westminster,http://www.zenna-bar.co.uk,10033533225,E09000033,West End,E05013808,51.514012,-0.132962,529650.0262000002,181106.00439999998,779
Cafe De Paris,3 Coventry Street; St. James; London W1D 6BL; Unit,,,Westminster,,,E09000033,St James's,E05013806,51.510197,-0.133366,529632.8212000001,180681.0571999997,779
L8 Club,"8 Terminus Place, Victoria, London, SW1V 1JS",,,Westminster,,,E09000033,Pimlico North,E05013802,51.496191,-0.143254,528986.2241000002,179106.1224000007,779
Hide London,"91 Jermyn Street, Mayfair, SW1Y 6JB",,,Westminster,,,E09000033,St James's,E05013806,51.508129,-0.137037,529383.9474999998,180444.60319999978,779
Studio Valbonne,62 Kingly Street; Soho; London W1B 5QN; United Kin,,,Westminster,,10033594510,E09000033,West End,E05013808,51.512205,-0.139316,529214.2710999995,180893.8365000002,779
Anthonys Bar,"54 Porchester Rd, London W2 6ET",,,Westminster,,10033571333,E09000033,Bayswater,E05013793,51.518319,-0.189033,525747.7182,181487.1980000008,779
Storm Nightclub,28a Leicester Square; St James; London WC2H 7LE; U,City Of Westminster,28 Leicester Squar,Westminster,,100000000000,E09000033,St James's,E05013806,51.510249,-0.129545,529897.8120999997,180693.60840000026,779
W London,"10 Wardour Street, Leicester Square, London, W1D 6",,,Westminster,http://www.westrockshotel.co.uk,10033615454,E09000033,St James's,E05013806,51.510266,-0.131581,529756.4862000002,180691.89039999992,779
Village Soho,81 Wardour Street,,,Westminster,,10033570802,E09000033,St James's,E05013806,51.51190632,-0.131778198,529738.1437999997,180873.9464999996,779
Press,"47 Whitcomb Street, London, WC2H 7DH",,,Westminster,http://www.sgul.ac.uk,100000000000,E09000033,St James's,E05013806,51.509824,-0.131516,529762.2520000003,180642.85459999926,779
Thirst,"53 Greek St, Soho, London W1D 3DR, UK",,,Westminster,,10033593423,E09000033,West End,E05013808,51.514284,-0.131227,529769.6348000001,181139.3234000001,779
Tramp,"40 Jermyn St, St. James's, London SW1Y 6DN",,,Westminster,www.tramp.co.uk/exclusive-hire.php,,E09000033,St James's,E05013806,51.508117,-0.137623,529343.3172000004,180442.23399999924,779
Scotch,"13 Masons Yard, St James, London SW1A 1PL",,,Westminster,,,E09000033,St James's,E05013806,51.507769,-0.137021,529386.0773999998,180404.5990999993,779
Bar Rumba,36 Shaftesbury Avenue; Soho; London W1D 7EP; Unite,,36 Shaftesbury Ave,Westminster,https://barrumbalondon.com/,,E09000033,St James's,E05013806,51.511138,-0.133504,529620.5752999997,180785.4531999994,779
St. Moritz Club,159 Wardour Street; W1F 8WH,Wardour Street,159 Wardour St,Westminster,www.stmoritzclub.co.uk,10033622399,E09000033,West End,E05013808,51.514467,-0.135026,529505.5273000002,181152.94969999976,779
Ain't Nothin' But...,20 Kingly Street,Soho,20 Kingly Street,Westminster,http://www.aintnothinbut.co.uk/,100000000000,E09000033,West End,E05013808,51.51247219,-0.137952896,529308.0963000003,180925.95370000042,779
100 Club,"100 Oxford Street, London, W1D 1LL",City Of Westminster,100 Oxford Street,Westminster,www.the100club.co.uk,10033540054,E09000033,West End,E05013808,51.516215,-0.135333,529479.2710999995,181346.7865999993,779
229 The Venue,"229 Great Portland Street, Fitzrovia, London, W1W ",City Of Westminster,229 Great Portland,Westminster,www.229thevenue.com,100000000000,E09000033,West End,E05013808,51.522726,-0.14375,528876.9167,182055.9737999998,779
The Penthouse,1 Leicester Square,,,Westminster,,,E09000033,St James's,E05013806,51.510739998,-0.130440015,529834.3115999997,180746.62120000087,779
The Roxy,3-5 Rathbone Pl,Soho,3-5 Rathbone Pl,Westminster,http://www.theroxy.co.uk/,,E09000033,West End,E05013808,51.516690017,-0.133009991,529639.0948999999,181403.7179000005,779
Libertine,2 Winsley Street,,,Westminster,,,E09000033,West End,E05013808,51.515949979,-0.138440039,529264.4523,181311.82829999924,779
The Cuckoo Club,Swallow Street,,Swallow Street,Westminster,https://www.thecuckooclub.com/,,E09000033,West End,E05013808,51.50990998,-0.137890019,529319.7123999996,180641.1439999994,779
Zoo Bar,13-17 Bear Street,,,Westminster,,,E09000033,St James's,E05013806,51.510909983,-0.128979972,529935.1391000003,180768.11250000075,779
Kensington Roof Gardens Limited,Elsley Court,20-22 Great Titchfield Street,,Westminster,,,E09000033,West End,E05013808,51.517380016,-0.139969988,529154.2585000005,181468.15139999986,779
